
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000004
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000001
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000004
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000006
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000004
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000001
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000001
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
